# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	0.999895225314	-	1.00e+00	GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	BP
1	1	0.999895225314	-	1.00e+00	GO:0070446	negative regulation of oligodendrocyte progenitor proliferation	BP
1	1	0.999895225314	-	1.00e+00	GO:1901994	negative regulation of meiotic cell cycle phase transition	BP
1	1	0.999895225314	-	1.00e+00	GO:1901992	positive regulation of mitotic cell cycle phase transition	BP
1	1	0.999895225314	-	1.00e+00	GO:0034635	glutathione transport	BP
1	1	0.999895225314	-	1.00e+00	GO:0060345	spleen trabecula formation	BP
1	1	0.999895225314	-	1.00e+00	GO:0090222	centrosome-templated microtubule nucleation	BP
1	1	0.999895225314	-	1.00e+00	GO:0098906	regulation of Purkinje myocyte action potential	BP
1	1	0.999895225314	-	1.00e+00	GO:0098902	regulation of membrane depolarization during action potential	BP
1	1	0.999895225314	-	1.00e+00	GO:0003285	septum secundum development	BP
1	1	0.999895225314	-	1.00e+00	GO:0003284	septum primum development	BP
1	1	0.999895225314	-	1.00e+00	GO:0032361	pyridoxal phosphate catabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	BP
1	1	0.999895225314	-	1.00e+00	GO:2000812	regulation of barbed-end actin filament capping	BP
1	1	0.999895225314	-	1.00e+00	GO:2000564	regulation of CD8-positive, alpha-beta T cell proliferation	BP
1	1	0.999895225314	-	1.00e+00	GO:2000560	positive regulation of CD24 biosynthetic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1904206	positive regulation of skeletal muscle hypertrophy	BP
1	1	0.999895225314	-	1.00e+00	GO:2000814	positive regulation of barbed-end actin filament capping	BP
1	1	0.999895225314	-	1.00e+00	GO:0042197	halogenated hydrocarbon metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0033182	regulation of histone ubiquitination	BP
1	1	0.999895225314	-	1.00e+00	GO:0033184	positive regulation of histone ubiquitination	BP
1	1	0.999895225314	-	1.00e+00	GO:0016243	regulation of autophagosome size	BP
1	1	0.999895225314	-	1.00e+00	GO:0035992	tendon formation	BP
1	1	0.999895225314	-	1.00e+00	GO:0072235	metanephric distal tubule development	BP
1	1	0.999895225314	-	1.00e+00	GO:0031052	chromosome breakage	BP
1	1	0.999895225314	-	1.00e+00	GO:0031058	positive regulation of histone modification	BP
1	1	0.999895225314	-	1.00e+00	GO:0031583	phospholipase D-activating G-protein coupled receptor signaling pathway	BP
1	1	0.999895225314	-	1.00e+00	GO:0032261	purine nucleotide salvage	BP
1	1	0.999895225314	-	1.00e+00	GO:0002077	acrosome matrix dispersal	BP
1	1	0.999895225314	-	1.00e+00	GO:0022605	oogenesis stage	BP
1	1	0.999895225314	-	1.00e+00	GO:0022607	cellular component assembly	BP
1	1	0.999895225314	-	1.00e+00	GO:0051102	DNA ligation involved in DNA recombination	BP
1	1	0.999895225314	-	1.00e+00	GO:0010021	amylopectin biosynthetic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0010797	regulation of multivesicular body size involved in endosome transport	BP
1	1	0.999895225314	-	1.00e+00	GO:0032773	positive regulation of monophenol monooxygenase activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0032776	DNA methylation on cytosine	BP
1	1	0.999895225314	-	1.00e+00	GO:1901208	negative regulation of heart looping	BP
1	1	0.999895225314	-	1.00e+00	GO:1901206	positive regulation of adrenergic receptor signaling pathway involved in heart process	BP
1	1	0.999895225314	-	1.00e+00	GO:0008627	intrinsic apoptotic signaling pathway in response to osmotic stress	BP
1	1	0.999895225314	-	1.00e+00	GO:0043610	regulation of carbohydrate utilization	BP
1	1	0.999895225314	-	1.00e+00	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	BP
1	1	0.999895225314	-	1.00e+00	GO:0071228	cellular response to tumor cell	BP
1	1	0.999895225314	-	1.00e+00	GO:0003131	mesodermal-endodermal cell signaling	BP
1	1	0.999895225314	-	1.00e+00	GO:0003138	primary heart field specification	BP
1	1	0.999895225314	-	1.00e+00	GO:1904071	presynaptic active zone assembly	BP
1	1	0.999895225314	-	1.00e+00	GO:0034346	positive regulation of type III interferon production	BP
1	1	0.999895225314	-	1.00e+00	GO:0097212	lysosomal membrane organization	BP
1	1	0.999895225314	-	1.00e+00	GO:0044524	protein sulfhydration	BP
1	1	0.999895225314	-	1.00e+00	GO:0002663	positive regulation of B cell tolerance induction	BP
1	1	0.999895225314	-	1.00e+00	GO:0009071	serine family amino acid catabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1903205	regulation of hydrogen peroxide-induced cell death	BP
1	1	0.999895225314	-	1.00e+00	GO:1903200	positive regulation of L-dopa decarboxylase activity	BP
1	1	0.999895225314	-	1.00e+00	GO:1902153	regulation of response to DNA damage checkpoint signaling	BP
1	1	0.999895225314	-	1.00e+00	GO:0030047	actin modification	BP
1	1	0.999895225314	-	1.00e+00	GO:0014005	microglia development	BP
1	1	0.999895225314	-	1.00e+00	GO:1902847	regulation of neuronal signal transduction	BP
1	1	0.999895225314	-	1.00e+00	GO:1905314	semi-lunar valve development	BP
1	1	0.999895225314	-	1.00e+00	GO:1905313	transforming growth factor beta receptor signaling pathway involved in heart development	BP
1	1	0.999895225314	-	1.00e+00	GO:0071418	cellular response to amine stimulus	BP
1	1	0.999895225314	-	1.00e+00	GO:2000764	positive regulation of semaphorin-plexin signaling pathway involved in outflow tract morphogenesis	BP
1	1	0.999895225314	-	1.00e+00	GO:2000761	positive regulation of N-terminal peptidyl-lysine acetylation	BP
1	1	0.999895225314	-	1.00e+00	GO:2000763	positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0033345	asparagine catabolic process via L-aspartate	BP
1	1	0.999895225314	-	1.00e+00	GO:0033342	negative regulation of collagen binding	BP
1	1	0.999895225314	-	1.00e+00	GO:0035822	gene conversion	BP
1	1	0.999895225314	-	1.00e+00	GO:0061739	protein lipidation involved in autophagosome assembly	BP
1	1	0.999895225314	-	1.00e+00	GO:0061736	engulfment of target by autophagosome	BP
1	1	0.999895225314	-	1.00e+00	GO:1903944	negative regulation of hepatocyte apoptotic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1904998	negative regulation of leukocyte adhesion to arterial endothelial cell	BP
1	1	0.999895225314	-	1.00e+00	GO:1904999	positive regulation of leukocyte adhesion to arterial endothelial cell	BP
1	1	0.999895225314	-	1.00e+00	GO:1904992	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
1	1	0.999895225314	-	1.00e+00	GO:0044819	mitotic G1/S transition checkpoint	BP
1	1	0.999895225314	-	1.00e+00	GO:0071878	negative regulation of adrenergic receptor signaling pathway	BP
1	1	0.999895225314	-	1.00e+00	GO:0018964	propylene metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1904571	positive regulation of selenocysteine incorporation	BP
1	1	0.999895225314	-	1.00e+00	GO:0070409	carbamoyl phosphate biosynthetic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0033668	negative regulation by symbiont of host apoptotic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0043947	positive regulation by host of symbiont catalytic activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0061078	positive regulation of prostaglandin secretion involved in immune response	BP
1	1	0.999895225314	-	1.00e+00	GO:0035548	negative regulation of interferon-beta secretion	BP
1	1	0.999895225314	-	1.00e+00	GO:0093001	glycolysis from storage polysaccharide through glucose-1-phosphate	BP
1	1	0.999895225314	-	1.00e+00	GO:0006747	FAD biosynthetic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1903629	positive regulation of dUTP diphosphatase activity	BP
1	1	0.999895225314	-	1.00e+00	GO:1903621	protein localization to photoreceptor connecting cilium	BP
1	1	0.999895225314	-	1.00e+00	GO:1903620	positive regulation of transdifferentiation	BP
1	1	0.999895225314	-	1.00e+00	GO:1903625	negative regulation of DNA catabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1903392	negative regulation of adherens junction organization	BP
1	1	0.999895225314	-	1.00e+00	GO:0002840	regulation of T cell mediated immune response to tumor cell	BP
1	1	0.999895225314	-	1.00e+00	GO:0002842	positive regulation of T cell mediated immune response to tumor cell	BP
1	1	0.999895225314	-	1.00e+00	GO:0010610	regulation of mRNA stability involved in response to stress	BP
1	1	0.999895225314	-	1.00e+00	GO:0001820	serotonin secretion	BP
1	1	0.999895225314	-	1.00e+00	GO:0071691	cardiac muscle thin filament assembly	BP
1	1	0.999895225314	-	1.00e+00	GO:0021685	cerebellar granular layer structural organization	BP
1	1	0.999895225314	-	1.00e+00	GO:0021686	cerebellar granular layer maturation	BP
1	1	0.999895225314	-	1.00e+00	GO:0021682	nerve maturation	BP
1	1	0.999895225314	-	1.00e+00	GO:0045728	respiratory burst after phagocytosis	BP
1	1	0.999895225314	-	1.00e+00	GO:0072274	metanephric glomerular basement membrane development	BP
1	1	0.999895225314	-	1.00e+00	GO:0035711	T-helper 1 cell activation	BP
1	1	0.999895225314	-	1.00e+00	GO:1903435	positive regulation of constitutive secretory pathway	BP
1	1	0.999895225314	-	1.00e+00	GO:0060594	mammary gland specification	BP
1	1	0.999895225314	-	1.00e+00	GO:0060598	dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis	BP
1	1	0.999895225314	-	1.00e+00	GO:0051695	actin filament uncapping	BP
1	1	0.999895225314	-	1.00e+00	GO:0036090	cleavage furrow ingression	BP
1	1	0.999895225314	-	1.00e+00	GO:0070640	vitamin D3 metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0070646	protein modification by small protein removal	BP
1	1	0.999895225314	-	1.00e+00	GO:1905122	polyamine import	BP
1	1	0.999895225314	-	1.00e+00	GO:0032738	positive regulation of interleukin-15 production	BP
1	1	0.999895225314	-	1.00e+00	GO:0032730	positive regulation of interleukin-1 alpha production	BP
1	1	0.999895225314	-	1.00e+00	GO:0002625	regulation of T cell antigen processing and presentation	BP
1	1	0.999895225314	-	1.00e+00	GO:0002626	negative regulation of T cell antigen processing and presentation	BP
1	1	0.999895225314	-	1.00e+00	GO:0035037	sperm entry	BP
1	1	0.999895225314	-	1.00e+00	GO:0043379	memory T cell differentiation	BP
1	1	0.999895225314	-	1.00e+00	GO:0060450	positive regulation of hindgut contraction	BP
1	1	0.999895225314	-	1.00e+00	GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	BP
1	1	0.999895225314	-	1.00e+00	GO:0043375	CD8-positive, alpha-beta T cell lineage commitment	BP
1	1	0.999895225314	-	1.00e+00	GO:0043376	regulation of CD8-positive, alpha-beta T cell differentiation	BP
1	1	0.999895225314	-	1.00e+00	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1905469	negative regulation of clathrin-coated pit assembly	BP
1	1	0.999895225314	-	1.00e+00	GO:0042772	DNA damage response, signal transduction resulting in transcription	BP
1	1	0.999895225314	-	1.00e+00	GO:0001966	thigmotaxis	BP
1	1	0.999895225314	-	1.00e+00	GO:0090648	response to environmental enrichment	BP
1	1	0.999895225314	-	1.00e+00	GO:1902511	negative regulation of apoptotic DNA fragmentation	BP
1	1	0.999895225314	-	1.00e+00	GO:0032078	negative regulation of endodeoxyribonuclease activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0032077	positive regulation of deoxyribonuclease activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0032075	positive regulation of nuclease activity	BP
1	1	0.999895225314	-	1.00e+00	GO:1904404	response to formaldehyde	BP
1	1	0.999895225314	-	1.00e+00	GO:1900239	regulation of phenotypic switching	BP
1	1	0.999895225314	-	1.00e+00	GO:0019860	uracil metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0097510	base-excision repair, AP site formation via deaminated base removal	BP
1	1	0.999895225314	-	1.00e+00	GO:0045818	negative regulation of glycogen catabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0045819	positive regulation of glycogen catabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	BP
1	1	0.999895225314	-	1.00e+00	GO:0006463	steroid hormone receptor complex assembly	BP
1	1	0.999895225314	-	1.00e+00	GO:0001207	histone displacement	BP
1	1	0.999895225314	-	1.00e+00	GO:0031291	Ran protein signal transduction	BP
1	1	0.999895225314	-	1.00e+00	GO:0045105	intermediate filament polymerization or depolymerization	BP
1	1	0.999895225314	-	1.00e+00	GO:0070994	detection of oxidative stress	BP
1	1	0.999895225314	-	1.00e+00	GO:0060817	inactivation of paternal X chromosome	BP
1	1	0.999895225314	-	1.00e+00	GO:0060816	random inactivation of X chromosome	BP
1	1	0.999895225314	-	1.00e+00	GO:1901620	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	BP
1	1	0.999895225314	-	1.00e+00	GO:1901626	regulation of postsynaptic membrane organization	BP
1	1	0.999895225314	-	1.00e+00	GO:0035508	positive regulation of myosin-light-chain-phosphatase activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0035505	positive regulation of myosin light chain kinase activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0098989	NMDA selective glutamate receptor signaling pathway	BP
1	1	0.999895225314	-	1.00e+00	GO:1902396	protein localization to bicellular tight junction	BP
1	1	0.999895225314	-	1.00e+00	GO:0048640	negative regulation of developmental growth	BP
1	1	0.999895225314	-	1.00e+00	GO:1902531	regulation of intracellular signal transduction	BP
1	1	0.999895225314	-	1.00e+00	GO:0010650	positive regulation of cell communication by electrical coupling	BP
1	1	0.999895225314	-	1.00e+00	GO:0036352	histone H2A-K15 ubiquitination	BP
1	1	0.999895225314	-	1.00e+00	GO:0036351	histone H2A-K13 ubiquitination	BP
1	1	0.999895225314	-	1.00e+00	GO:0071387	cellular response to cortisol stimulus	BP
1	1	0.999895225314	-	1.00e+00	GO:0045769	negative regulation of asymmetric cell division	BP
1	1	0.999895225314	-	1.00e+00	GO:1904177	regulation of adipose tissue development	BP
1	1	0.999895225314	-	1.00e+00	GO:1904283	negative regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I	BP
1	1	0.999895225314	-	1.00e+00	GO:0060558	regulation of calcidiol 1-monooxygenase activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0050928	negative regulation of positive chemotaxis	BP
1	1	0.999895225314	-	1.00e+00	GO:0009200	deoxyribonucleoside triphosphate metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0046122	purine deoxyribonucleoside metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1904828	positive regulation of hydrogen sulfide biosynthetic process	BP
1	1	0.999895225314	-	1.00e+00	GO:2001311	lysobisphosphatidic acid metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0060127	prolactin secreting cell differentiation	BP
1	1	0.999895225314	-	1.00e+00	GO:0043697	cell dedifferentiation	BP
1	1	0.999895225314	-	1.00e+00	GO:0045221	negative regulation of FasL biosynthetic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0097497	blood vessel endothelial cell delamination	BP
1	1	0.999895225314	-	1.00e+00	GO:0060578	superior vena cava morphogenesis	BP
1	1	0.999895225314	-	1.00e+00	GO:1905162	regulation of phagosome maturation	BP
1	1	0.999895225314	-	1.00e+00	GO:0007014	actin ubiquitination	BP
1	1	0.999895225314	-	1.00e+00	GO:1990968	modulation by host of RNA binding by virus	BP
1	1	0.999895225314	-	1.00e+00	GO:1990969	modulation by host of viral RNA-binding transcription factor activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0033028	myeloid cell apoptotic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1990962	drug transport across blood-brain barrier	BP
1	1	0.999895225314	-	1.00e+00	GO:1990963	establishment of blood-retinal barrier	BP
1	1	0.999895225314	-	1.00e+00	GO:0033025	regulation of mast cell apoptotic process	BP
1	1	0.999895225314	-	1.00e+00	GO:0061548	ganglion development	BP
1	1	0.999895225314	-	1.00e+00	GO:0009946	proximal/distal axis specification	BP
1	1	0.999895225314	-	1.00e+00	GO:0072141	renal interstitial fibroblast development	BP
1	1	0.999895225314	-	1.00e+00	GO:0100002	negative regulation of protein kinase activity by protein phosphorylation	BP
1	1	0.999895225314	-	1.00e+00	GO:0018885	carbon tetrachloride metabolic process	BP
1	1	0.999895225314	-	1.00e+00	GO:1901890	positive regulation of cell junction assembly	BP
1	1	0.999895225314	-	1.00e+00	GO:0060994	regulation of transcription from RNA polymerase II promoter involved in kidney development	BP
1	1	0.999895225314	-	1.00e+00	GO:1900276	regulation of proteinase activated receptor activity	BP
1	1	0.999895225314	-	1.00e+00	GO:0035743	CD4-positive, alpha-beta T cell cytokine production	BP
1	1	0.999895225314	-	1.00e+00	GO:0046327	glycerol biosynthetic process from pyruvate	BP
1	1	0.999895225314	-	1.00e+00	GO:0006425	glutaminyl-tRNA aminoacylation	BP
1	1	0.999895225314	-	1.00e+00	GO:0006422	aspartyl-tRNA aminoacylation	BP
1	1	0.999895225314	-	1.00e+00	GO:1990771	clathrin-dependent extracellular exosome endocytosis	BP
1	1	0.999895225314	-	1.00e+00	GO:1990774	tumor necrosis factor secretion	BP
1	1	0.999895225314	-	1.00e+00	GO:1990778	protein localization to cell periphery	BP
1	1	0.999895225314	-	1.00e+00	GO:0000117	regulation of transcription involved in G2/M transition of mitotic cell cycle	BP
1	1	0.999895225314	-	1.00e+00	GO:0070489	T cell aggregation	BP
1	1	0.999895225314	-	1.00e+00	GO:0070486	leukocyte aggregation	BP
1	1	0.999895225314	-	1.00e+00	GO:0070481	nuclear-transcribed mRNA catabolic process, non-stop decay	BP
1	1	0.999895225314	-	1.00e+00	GO:0032208	negative regulation of telomere maintenance via recombination	BP
1	1	0.999895225314	-	1.00e+00	GO:0032201	telomere maintenance via semi-conservative replication	BP
1	1	0.999895225314	-	1.00e+00	GO:0032203	telomere formation via telomerase	BP
1	1	0.999895225314	-	1.00e+00	GO:0021920	regulation of transcription from RNA polymerase II promoter involved in spinal cord association neuron specification	BP
1	1	0.999895225314	-	1.00e+00	GO:0035998	7,8-dihydroneopterin 3'-triphosphate biosynthetic process	BP
